-77.84806834, -252.77914778
-89.83964528, -252.32943377
-77.92301951, -254.77774397
-89.91459645, -254.32802996
-77.99797068, -256.77634016
-89.98954763, -256.32662615
-78.07293711, -258.77493606
-90.0644988, -258.32522263
-78.14788828, -260.77353226
-90.13944997, -260.32381882
-78.22283945, -262.77212845
-90.21440115, -262.32241501
-78.29779063, -264.77072464
-90.28935232, -264.3210112
-78.3727418, -266.76932083
-90.36430349, -266.31960739
-78.44769297, -268.76791731
-90.43926992, -268.3182033
-78.52264415, -270.7665135
-90.51422109, -270.31679949
-78.59759532, -272.76510969
-90.58917226, -272.31539568
-78.67254649, -274.76370588
-90.66412343, -274.31399187
-78.74749766, -276.76230207
-90.7390746, -276.31258806
-78.82244883, -278.76089826
-90.81402578, -278.31118426
-78.89741526, -280.75949417
-90.88897695, -280.30978073
-78.97236643, -282.75809036
-90.96392812, -282.30837692
-79.0473176, -284.75668655
-91.0388793, -284.30697312
-79.12226878, -286.75528274
-91.11383047, -286.30556931
-79.19721995, -288.75384842
-91.18878164, -288.30413498
-79.27217112, -290.75244461
-91.26373281, -290.30273117
-79.3471223, -292.75104109
-91.33869924, -292.30132708
-79.42207347, -294.74963728
-91.41365041, -294.29992327
-79.49702464, -296.74823347
-91.48860158, -296.29851946
-79.57197581, -298.74682966
-91.56355275, -298.29711565
-79.64692698, -300.74542585
-91.63850392, -300.29571184
-79.72187816, -302.74402204
-91.7134551, -302.29430803
-79.79684458, -304.74261795
-91.78840627, -304.29290451
-79.87179575, -306.74121414
-91.86335745, -306.2915007
-79.94674692, -308.73981033
-91.93830862, -308.29009689
-80.0216981, -310.73840652
-92.01325979, -310.28869309
-80.09664927, -312.73700271
-92.08821096, -312.28728928
-80.17160044, -314.73559891
-92.16316213, -314.28588547
-80.24655162, -316.73419538
-92.23812856, -316.28448137
-80.32150279, -318.73279157
-92.31307973, -318.28307757
-80.39645396, -320.73138777
-92.3880309, -320.28167376
-80.47140513, -322.72998396
-92.46298207, -322.28026995
-80.5463563, -324.72858015
-92.53793325, -324.27886614
-80.62130748, -326.72717634
-92.61288442, -326.27746233
-80.6962739, -328.72577225
-92.68783559, -328.27605881
-80.77122507, -330.72436844
-92.76278677, -330.274655
-80.84617625, -332.72296463
-92.83773794, -332.27325119
-80.92112742, -334.72156082
-92.91268911, -334.27184738
-80.99607859, -336.72015701
-92.98764028, -336.27044357
-81.07102976, -338.7187532
-93.06259145, -338.26903977
-81.14598094, -340.71734968
-93.13755788, -340.26763567
-81.22093211, -342.71594587
-93.21250905, -342.26623186
-81.29588328, -344.71454206
-93.28746022, -344.26482805
-81.37083445, -346.71313825
-93.3624114, -346.26342425
-81.44578563, -348.71173445
-93.43736257, -348.26202044
-81.5207368, -350.71033064
-93.51231374, -350.26061663
-81.59570322, -352.70889603
-93.58726492, -352.25918259
-81.6706544, -354.70749222
-93.66221609, -354.25777878
-81.74560557, -356.70608841
-93.73716726, -356.25637497
-81.82055674, -358.7046846
-93.81211843, -358.25497116
-81.89550791, -360.70328079
-93.8870696, -360.25356735
-81.97045909, -362.70187727
-93.96203603, -362.25216326
-82.04541026, -364.70047346
-94.0369872, -364.25075945
-82.12036143, -366.69906965
-94.11193837, -366.24935564
-82.1953126, -368.69766584
-94.18688954, -368.24795183
-82.27026378, -370.69626203
-94.26184072, -370.24654802
-82.34521495, -372.69485823
-94.33679189, -372.24514422
-82.42016612, -374.69345442
-94.41174306, -374.24374041
-82.49513254, -376.69205032
-94.48669424, -376.24233688
-82.57008372, -378.69064651
-94.56164541, -378.24093308
-82.64503489, -380.68924271
-94.63659658, -380.23952927
-82.71998606, -382.6878389
-94.71154775, -382.23812546
-82.79493723, -384.68640457
-94.78649892, -384.23669113
-82.86988841, -386.68500105
-94.86146535, -386.23528704
-82.94483958, -388.68359724
-94.93641652, -388.23388323
-83.01979075, -390.68219343
-95.01136769, -390.23247942
-83.09474193, -392.68078962
-95.08631887, -392.23107561
-83.1696931, -394.67938581
-95.16127004, -394.2296718
-83.24464427, -396.677982
-95.23622121, -396.228268
-83.31959544, -398.6765782
-95.31117238, -398.22686419
-83.39456187, -400.6751741
-95.38612356, -400.22546066
-83.46951304, -402.67377029
-95.46107473, -402.22405686
-83.54446421, -404.67236648
-95.5360259, -404.22265305
-83.61941538, -406.67096268
-95.61097707, -406.22124924
-83.69436655, -408.66955887
-95.68592825, -408.21984543
-83.76931773, -410.66815534
-95.76089467, -410.21844134
-83.8442689, -412.66675154
-95.83584584, -412.21703753
-83.91922007, -414.66534773
-95.91079702, -414.21563372
-83.99417125, -416.66394392
-95.98574819, -416.21422991
-84.06912242, -418.66254011
-96.06069936, -418.2128261
-84.14407359, -420.6611363
-96.13565053, -420.21142229
-84.21904002, -422.65973221
-96.21060171, -422.21001877
-84.29399119, -424.6583284
-96.28555288, -424.20861496
-84.36894236, -426.65692459
-96.36050405, -426.20721115
-84.44389353, -428.65552078
-96.43545522, -428.20580734
-84.5188447, -430.65411697
-96.5104064, -430.20440354
-84.59379587, -432.65271316
-96.58535757, -432.20299973
-84.66874705, -434.65130964
-96.66032399, -434.20159563
-84.74369822, -436.64990583
-96.73527516, -436.20019182
-84.8186494, -438.64850202
-96.81022634, -438.19878801
-84.89360057, -440.64709822
-96.88517751, -440.19738421
-84.96855174, -442.64569441
-96.96012868, -442.1959804
-85.04350291, -444.6442906
-97.03507985, -444.19457659
-85.11846934, -446.6428865
-97.11003103, -446.19317307
-85.19342051, -448.6414827
-97.1849822, -448.19176926
-85.26837168, -450.64007889
-97.25993337, -450.19036545
-85.34332285, -452.63867508
-97.33488455, -452.18896164
-85.41827402, -454.63727127
-97.40983572, -454.18755783
-85.4932252, -456.63586746
-97.48478689, -456.18615402
-85.56817637, -458.63446394
-97.55975331, -458.18474993
-85.64312755, -460.63306013
-97.63470449, -460.18334612
-85.71807872, -462.63165632
-97.70965566, -462.18194231
-85.79302989, -464.63022199
-97.78460683, -464.18050799
-85.86798106, -466.62881819
-97.859558, -466.17910418
-85.94293223, -468.62741438
-97.93450917, -468.17770037
-86.01789866, -470.62601028
-98.00946035, -470.17629685
-86.09284983, -472.62460647
-98.08441152, -472.17489304
-86.167801, -474.62320267
-98.15936269, -474.17348923
-86.24275217, -476.62179886
-98.23431387, -476.17208542
-86.31770335, -478.62039505
-98.30926504, -478.17068161
-86.39265452, -480.61899153
-98.38423146, -480.16927752
-86.46760569, -482.61758772
-98.45918264, -482.16787371
-86.54255687, -484.61618391
-98.53413381, -484.1664699
-86.61750804, -486.6147801
-98.60908498, -486.16506609
-86.69245921, -488.61337629
-98.68403615, -488.16366228
-86.76741038, -490.61194197
-98.75898732, -490.16222796
-86.84236155, -492.61056867
-98.83393849, -492.16085467
-86.91732798, -494.60916458
-98.90888967, -494.15945114
-86.99227915, -496.60776077
-98.98384084, -496.15804733
-87.06723032, -498.60635696
-99.05879202, -498.15664353
-87.14218149, -500.60495315
-99.13374319, -500.15523972
-87.21713267, -502.60354935
-99.20869436, -502.15383591
-87.29208384, -504.60211531
-99.28366078, -504.1524013
-87.36703502, -506.6007115
-99.35861196, -506.15099749
-87.44198619, -508.59930769
-99.43356313, -508.14959368
-87.51693736, -510.59790388
-99.5085143, -510.14818987
-87.59343796, -512.6087814
-99.58405227, -512.13438267
-87.67749835, -514.63105231
-99.66612958, -514.10869378
-87.76966069, -516.65295159
-99.75609615, -516.08264412
-87.8679596, -518.66122323
-99.85336913, -518.06961173
-87.9665619, -520.65878183
-99.95197143, -520.06717032
-88.06516419, -522.65634042
-100.05057372, -522.06472892
-88.16376649, -524.65389901
-100.14917602, -524.06228751
-88.26236878, -526.65145761
-100.24777831, -526.0598461
-88.36097108, -528.64907724
-100.34638061, -528.05746573
-88.45957337, -530.64663583
-100.4449829, -530.05502433
-88.55817567, -532.64419442
-100.5435852, -532.05258292
-88.65677796, -534.64175302
-100.64218749, -534.05014151
-88.75538026, -536.63931161
-100.74078979, -536.04770011
-88.85398255, -538.63687021
-100.83939208, -538.0452587
-88.95258485, -540.63448983
-100.93799438, -540.04287833
-89.05118714, -542.63204843
-101.03659667, -542.04043692
-89.14978944, -544.62960702
-101.13519897, -544.03799552
-89.24839173, -546.62716562
-101.23380126, -546.03555411
-89.34699403, -548.62472421
-101.33240356, -548.0331127
-89.44559632, -550.6222828
-101.43100585, -550.0306713
-89.54419862, -552.6198414
-101.52960815, -552.02822989
-89.64280091, -554.61746103
-101.62821044, -554.02584952
-89.74140321, -556.61501962
-101.72681274, -556.02340811
-89.8400055, -558.61257821
-101.82541503, -558.02096671
-89.9386078, -560.61013681
-101.92401733, -560.0185253
-90.03721009, -562.6076954
-102.02261962, -562.0160839
-90.13581239, -564.60525399
-102.12122192, -564.01364249
-90.23441468, -566.60281259
-102.21982421, -566.01120108
-90.33301698, -568.60043222
-102.31842651, -568.00882071
-90.43161927, -570.59799081
-102.4170288, -570.00637931
-90.53022157, -572.5955494
-102.5156311, -572.0039379
-90.62882386, -574.593108
-102.61423339, -574.00149649
-90.72742616, -576.59066659
-102.71283569, -575.99905509
-90.82602845, -578.58822519
-102.81143798, -577.99661368
-90.92463075, -580.58584481
-102.91004028, -579.99423331
-91.02323304, -582.58340341
-103.00864257, -581.9917919
-91.12183534, -584.580962
-103.10724487, -583.9893505
-91.22043763, -586.5785206
-103.20584716, -585.98690909
-91.31903992, -588.57607919
-103.30444945, -587.98446769
-91.41763459, -590.57363778
-103.40304412, -589.98202628
-91.51623689, -592.57119638
-103.50164642, -591.97958487
-91.61483918, -594.56881601
-103.60024871, -593.9772045
-91.71344148, -596.5663746
-103.69885101, -595.9747631
-91.81204377, -598.56393319
-103.7974533, -597.97232169
-91.91064607, -600.56149179
-103.8960556, -599.96988028
-92.00924836, -602.55905038
-103.99465789, -601.96743888
-92.10785065, -604.55660897
-104.09326018, -603.96499747
-92.20645295, -606.5542286
-104.19186248, -605.9626171
-92.30505524, -608.5517872
-104.29046477, -607.96017569
-92.40365754, -610.54934579
-104.38906707, -609.95773429
-92.50225983, -612.54690439
-104.48766936, -611.95529288
-92.60086213, -614.54446298
-104.58627166, -613.95285147
-92.69946442, -616.54202157
-104.68487395, -615.95041007
-92.79806672, -618.53958017
-104.78347625, -617.94796866
-92.89666901, -620.5371998
-104.88207854, -619.94558829
-92.99527131, -622.53475839
-104.98068084, -621.94314688
-93.0938736, -624.53231698
-105.07928313, -623.94070548
-93.1924759, -626.52987558
-105.17788543, -625.93826407
-93.29107819, -628.52743417
-105.27648772, -627.93582267
-93.38968049, -630.52499276
-105.37509002, -629.93338126
-93.48828278, -632.52261239
-105.47369231, -631.93100089
-93.58688508, -634.52017099
-105.57229461, -633.92855948
-93.68548737, -636.51772958
-105.6708969, -635.92611808
-93.78408967, -638.51528817
-105.7694992, -637.92367667
-93.88269196, -640.51284677
-105.86810149, -639.92123526
-93.98129426, -642.51040536
-105.96670379, -641.91879386
-94.07989655, -644.50796396
-106.06530608, -643.91635245
-94.17849885, -646.50558358
-106.16390838, -645.91397208
-94.27710114, -648.50314218
-106.26251067, -647.91153067
-94.37570344, -650.50070077
-106.36111297, -649.90908927
-94.47430573, -652.49825937
-106.45971526, -651.90664786
-94.57290803, -654.49581796
-106.55831756, -653.90420645
-94.67151032, -656.49343759
-106.65691985, -655.90182608
-94.77011262, -658.49099618
-106.75552215, -657.89938468
-94.86871491, -660.48855478
-106.85412444, -659.89694327
-94.96731721, -662.48611337
-106.95272674, -661.89450186
-95.0659195, -664.48367196
-107.05132903, -663.89206046
-95.1645218, -666.48123056
-107.14993133, -665.88961905
-95.26312409, -668.47878915
-107.24853362, -667.88717765
-95.36172639, -670.47634774
-107.34713592, -669.88473624
-95.46032868, -672.47396737
-107.44573821, -671.88235587
-95.55892335, -674.47152597
-107.54433288, -673.87991446
-95.65752564, -676.46908456
-107.64293517, -675.87747306
-95.75612794, -678.46664315
-107.74153747, -677.87503165
-95.85473023, -680.46420175
-107.84013976, -679.87259024
-95.95333253, -682.46182138
-107.93874206, -681.87020987
-96.05193482, -684.45937997
-108.03734435, -683.86776847
-96.15053712, -686.45693856
-108.13594665, -685.86532706
-96.24913941, -688.45449716
-108.23454894, -687.86288565
-96.34774171, -690.45205575
-108.33315124, -689.86044425
-96.446344, -692.44961435
-108.43175353, -691.85800284
-96.5449463, -694.44717294
-108.53035583, -693.85556144
-96.64354859, -696.44473153
-108.62895812, -695.85312003
-96.74215089, -698.44229013
-108.72756042, -697.85067862
-96.84075318, -700.43990976
-108.82616271, -699.84829825
-96.93935548, -702.43746835
-108.92476501, -701.84585685
-97.03795777, -704.43502694
-109.0233673, -703.84341544
-97.13656007, -706.43258554
-109.1219696, -705.84097403
-97.23516236, -708.43020517
-109.22057189, -707.83859366
-97.33376466, -710.42776376
-109.31917419, -709.83615226
-97.43236695, -712.42532235
-109.41777648, -711.83371085
-97.53096925, -714.42288095
-109.51637878, -713.83126944
-97.62957154, -716.42043954
-109.61498107, -715.82882804
-97.72817384, -718.41799814
-109.71358337, -717.82638663
-97.82677613, -720.41555673
-109.81218566, -719.82394522
-97.92537843, -722.41311532
-109.91078796, -721.82150382
-98.02398072, -724.41067392
-110.00939025, -723.81906241
-98.12258302, -726.40829355
-110.10799255, -725.81668204
-98.22118531, -728.40585214
-110.20659484, -727.81424063
-98.31978761, -730.40341073
-110.30519714, -729.81179923
-98.4183899, -732.40096933
-110.40379943, -731.80935782
-98.5169922, -734.39852792
-110.50240173, -733.80691642
-98.61559449, -736.39614755
-110.60100402, -735.80453604
-98.71419679, -738.39370614
-110.69960632, -737.80209464
-98.81279908, -740.39126474
-110.79820861, -739.79965323
-98.91140138, -742.38882333
-110.89681091, -741.79721183
-99.01000367, -744.38638192
-110.9954132, -743.79477042
-99.10860596, -746.38394052
-111.0940155, -745.79232901
-99.20720063, -748.38149911
-111.19261016, -747.78988761
-99.30580293, -750.37905771
-111.29121246, -749.7874462
-99.40440522, -752.37667733
-111.38981475, -751.78506583
-99.50300752, -754.37423593
-111.48841705, -753.78262442
-99.60160981, -756.37179452
-111.58701934, -755.78018302
-99.70021211, -758.36935312
-111.68562164, -757.77774161
-99.7988144, -760.36691171
-111.78422393, -759.7753002
-99.89741669, -762.36453134
-111.88282623, -761.77291983
-99.99601899, -764.36208993
-111.98142852, -763.77047843
-100.09462128, -766.35964853
-112.08003081, -765.76803702
-100.19322358, -768.35720712
-112.17863311, -767.76559561
-100.29182587, -770.35476571
-112.2772354, -769.76315421
-100.39042817, -772.35232431
-112.3758377, -771.7607128
-100.48903046, -774.3498829
-112.47443999, -773.7582714
-100.58763276, -776.34744149
-112.57304229, -775.75582999
-100.68623505, -778.34500009
-112.67164458, -777.75338858
-100.78483735, -780.34261972
-112.77024688, -779.75100821
-100.88343964, -782.34017831
-112.86884917, -781.74856681
-100.98204194, -784.3377369
-112.96745147, -783.7461254
-101.08064423, -786.33535653
-113.06605376, -785.74374503
-101.17924653, -788.33291513
-113.16465606, -787.74130362
-101.27784882, -790.33047372
-113.26325835, -789.73886222
-101.37645112, -792.32803231
-113.36186065, -791.73642081
-101.47505341, -794.32559091
-113.46046294, -793.7339794
-101.57365571, -796.3231495
-113.55906524, -795.731538
-101.672258, -798.3207081
-113.65766753, -797.72909659
-101.7708603, -800.31826669
-113.75626983, -799.72665519
-101.86946259, -802.31582528
-113.85487212, -801.72421378
-101.96806489, -804.31338388
-113.95347442, -803.72177237
-102.06666718, -806.31100351
-114.05207671, -805.719392
-102.16526948, -808.3085621
-114.15067901, -807.7169506
-102.26387177, -810.30612069
-114.2492813, -809.71450919
-102.36247407, -812.30374032
-114.3478836, -811.71212882
-102.46107636, -814.30129892
-114.44648589, -813.70968741
-102.55967866, -816.29885751
-114.54508819, -815.70724601
-102.65828095, -818.2964161
-114.64369048, -817.7048046
-102.75688325, -820.2939747
-114.74229278, -819.70236319
-102.85548554, -822.29153329
-114.84089507, -821.69992179
-102.95408784, -824.28909189
-114.93949737, -823.69748038
-103.05269013, -826.28665048
-115.03809966, -825.69503897
-103.15129243, -828.28420907
-115.13670196, -827.69259757
-103.24989472, -830.28176767
-115.23530425, -829.69015616
-103.34849702, -832.2793873
-115.33390655, -831.68777579
-103.44709931, -834.27694589
-115.43250884, -833.68533438
-103.54570161, -836.27450448
-115.53111114, -835.68289298
-103.64429627, -838.27212411
-115.6297058, -837.68051261
-103.74289857, -840.26968271
-115.7283081, -839.6780712
-103.84150849, -842.2672413
-115.82691802, -841.67562979
-103.94010316, -844.26479989
-115.92551269, -843.67318839
-104.03870545, -846.26235849
-116.02411498, -845.67074698
-104.13730775, -848.25991708
-116.12271728, -847.66830558
-104.23591004, -850.25747567
-116.22131957, -849.66586417
-104.33451234, -852.25503427
-116.31992187, -851.66342276
-104.43311463, -854.25259286
-116.41852416, -853.66098136
-104.53171693, -856.25015146
-116.51712646, -855.65853995
-104.63031922, -858.24777108
-116.61572875, -857.65615958
-104.72892152, -860.24532968
-116.71433105, -859.65371817
-104.82752381, -862.24288827
-116.81293334, -861.65127677
-104.92612611, -864.2405079
-116.91153564, -863.6488964
-105.0247284, -866.23806649
-117.01013793, -865.64645499
-105.1233307, -868.23562509
-117.10874023, -867.64401358
-105.22193299, -870.23318368
-117.20734252, -869.64157218
-105.32053529, -872.23074228
-117.30594482, -871.63913077
-105.41913758, -874.22830087
-117.40454711, -873.63668936
-105.51773988, -876.22585946
-117.50314941, -875.63424796
-105.61634217, -878.22341806
-117.6017517, -877.63180655
-105.71494447, -880.22097665
-117.700354, -879.62936515
-105.81354676, -882.21853524
-117.79895629, -881.62692374
-105.91214906, -884.21615487
-117.89755859, -883.62454337
-106.01075135, -886.21371347
-117.99616088, -885.62210196
-106.10935365, -888.21127206
-118.09476318, -887.61966056
-106.20795594, -890.20889169
-118.19336547, -889.61728019
-106.30655824, -892.20645028
-118.29196777, -891.61483878
-106.40516053, -894.20400888
-118.39057006, -893.61239737
-106.50376283, -896.20156747
-118.48917236, -895.60995597
-106.60236512, -898.19912606
-118.58777465, -897.60751456
-106.70096742, -900.19668466
-118.68637695, -899.60507315
-106.79956971, -902.19424325
-118.78497924, -901.60263175
-106.89816438, -904.19180185
-118.88357391, -903.60019034
-106.99676667, -906.18936044
-118.9821762, -905.59774894
-107.09536897, -908.18691903
-119.0807785, -907.59530753
-107.19397126, -910.18453866
-119.17938079, -909.59292716
-107.29257356, -912.18209726
-119.27798309, -911.59048575
-107.39117585, -914.17965585
-119.37658538, -913.58804435
-107.48977815, -916.17727548
-119.47518768, -915.58566397
-107.58838044, -918.17483407
-119.57378997, -917.58322257
-107.68698273, -920.17239267
-119.67239227, -919.58078116
-107.78558503, -922.16995126
-119.77099456, -921.57833976
-107.88418732, -924.16750985
-119.86959685, -923.57589835
-107.98278962, -926.16506845
-119.96819915, -925.57345694
-108.08139191, -928.16262704
-120.06680144, -927.57101554
-108.17999421, -930.16018564
-120.16540374, -929.56857413
-108.2785965, -932.15774423
-120.26400603, -931.56613272
-108.3771988, -934.15530282
-120.36260833, -933.56369132
-108.47580109, -936.15292245
-120.46121062, -935.56131095
-108.57530169, -938.15929363
-120.55983014, -937.55005696
-108.68270922, -940.18318026
-120.66439771, -939.52055509
-108.79914251, -942.20657226
-120.77776179, -941.49057129
-108.9245743, -944.22940711
-120.89988859, -943.46004601
-109.05900419, -946.25168593
-121.03077853, -945.42897814
-109.2024711, -948.27334493
-121.1704537, -947.39730936
-109.35493604, -950.29432473
-121.31889208, -949.36497703
-109.51639463, -952.31462437
-121.47609804, -951.33198208
-109.68686007, -954.3341804
-121.64205838, -953.29826589
-109.86632057, -956.35293385
-121.8167849, -955.26376537
-110.0547765, -958.37088339
-122.00027721, -957.22848185
-110.25220764, -960.38796567
-122.1924945, -959.19235659
-110.45863419, -962.40418276
-122.39347762, -961.15538755
-110.67402408, -964.41941148
-122.6031976, -963.11745376
-110.89842143, -966.43371003
-122.82167135, -965.07861907
-111.13175914, -968.44695804
-123.04884389, -967.03875974
-111.37409044, -970.45915427
-123.28478407, -968.99787698
-111.62536151, -972.47023792
-123.52942364, -970.95590954
-111.88559469, -974.48014767
-123.78280131, -972.91279666
-112.15479925, -976.48894203
-124.04490778, -974.86860191
-112.43294245, -978.49650028
-124.31571478, -976.82320186
-112.72003354, -980.50281972
-124.59521304, -978.77659923
-113.01604874, -982.50778035
-124.88342635, -980.72866985
-113.3209728, -984.51144211
-125.18030894, -982.67947586
-113.63486641, -986.51374184
-125.48592217, -984.62895835
-113.95762925, -988.51455996
-125.80018325, -986.57699277
-114.28933345, -990.51401543
-126.12314213, -988.5237043
-114.62995531, -992.51186151
-126.45476148, -990.46885138
-114.99241935, -994.55745143
-126.78986824, -992.36198217
-115.40671073, -996.65205383
-127.1516694, -994.19120789
-115.8681026, -998.73681565
-127.55461163, -996.01184158
-116.37638666, -1000.81069032
-127.99849127, -997.82297667
-116.93127972, -1002.87251694
-128.48308796, -999.62357681
-117.53249705, -1004.92137346
-129.00815236, -1001.41285506
-118.17975949, -1006.95609173
-129.57341434, -1003.18978229
-118.87272424, -1008.97575171
-130.17857581, -1004.95356957
-119.61105471, -1010.97925088
-130.82334776, -1006.70324424
-120.3943296, -1012.96561934
-131.50740379, -1008.43794512
-121.22221099, -1014.93379643
-132.23036469, -1010.15677974
-122.09423315, -1016.88282588
-132.99191798, -1011.85887334
-123.0099839, -1018.8117159
-133.79165184, -1013.54338664
-123.96895372, -1020.71943194
-134.62912978, -1015.20940106
-124.97070942, -1022.60511402
-135.50396099, -1016.85618969
-126.01470422, -1024.4676695
-136.41568519, -1018.48276995
-127.10039634, -1026.30625731
-137.36386757, -1020.08839601
-128.227305, -1028.11991946
-138.34795135, -1021.67231687
-129.39478899, -1029.90761288
-139.36754011, -1023.2335004
-130.60225392, -1031.66870736
-140.42203808, -1024.77147818
-131.84910796, -1033.40206132
-141.51096894, -1026.28519454
-133.13477853, -1035.10682825
-142.6336846, -1027.77403112
-134.45847739, -1036.78220358
-143.78975259, -1029.23708353
-135.81968058, -1038.42727441
-144.97841512, -1030.6737998
-137.21755371, -1040.04125307
-146.19922485, -1032.08325865
-138.6514826, -1041.62340657
-147.45148371, -1033.46497233
-140.12071094, -1043.17272763
-148.73457471, -1034.81799503
-141.57950029, -1044.6500114
-150.08672896, -1036.18665852
-142.99005327, -1046.06785808
-151.49728194, -1037.6045052
-144.40060625, -1047.48570476
-152.90783492, -1039.02235188
-145.81115922, -1048.90355144
-154.3183879, -1040.44019856
-147.90538849, -1049.96259363
-155.91770111, -1041.02934973
-149.84171335, -1051.52460573
-157.28423269, -1042.1113806
-151.80321959, -1052.92861432
-158.74701234, -1043.14169818
-153.70992061, -1054.21525235
-160.32050542, -1044.20027499
-155.50776764, -1055.38196341
-162.06642059, -1045.33288034
-157.28397125, -1056.54153203
-163.84255463, -1046.49240351
-159.27402137, -1057.76733295
-165.4648092, -1047.48754986
-161.09309916, -1058.85221266
-167.2516274, -1048.55306077
-163.19126375, -1059.97834616
-168.93288176, -1049.44108743
-165.26224944, -1061.00345463
-170.59773591, -1050.25484615
-167.24375264, -1061.95983266
-172.37795146, -1051.11365367
-169.25665653, -1062.84655011
-174.17333614, -1051.90003192
-171.23729862, -1063.70354175
-176.01718746, -1052.69660473
-173.15462669, -1064.53647396
-177.93430154, -1053.52944401
-175.3476223, -1065.38487981
-179.68689308, -1054.1969073
-177.64623384, -1066.16773339
-181.34250517, -1054.75121192
-179.90970928, -1066.81640922
-183.09111469, -1055.24584664
-181.99193082, -1067.35193913
-185.04173007, -1055.74596126
-184.07482639, -1067.88701327
-187.01053128, -1056.25165861
-186.28031038, -1068.35486948
-188.87627531, -1056.63902701
-188.60942808, -1068.78219581
-190.64057192, -1056.95535302
-190.81613875, -1069.12654383
-192.59212541, -1057.25871008
-193.05638413, -1069.36519054
-194.44743057, -1057.44608876
-195.33277035, -1069.54775458
-196.27202701, -1057.58456964
-197.42728426, -1069.71083102
-198.36367033, -1057.74742094
-199.80181439, -1069.81042512
-200.16852253, -1057.81603973
-201.88581241, -1069.86471921
-202.22136533, -1057.86941165
-204.15352881, -1069.89624074
-204.22824609, -1057.89648387
-206.26786346, -1069.89683771
-206.29271394, -1057.89686346
-208.66712523, -1069.81874791
-208.08107423, -1057.83310756
-210.84683557, -1069.67386503
-210.11019568, -1057.6964963
-213.07957276, -1069.46375445
-212.03123657, -1057.50963422
-215.28625138, -1069.24527148
-214.01025741, -1057.31332227
-217.50508742, -1068.94597258
-215.98951097, -1057.04206453
-219.60931089, -1068.67741327
-218.09366152, -1056.77351446
-221.92328785, -1068.30450105
-219.95378734, -1056.46722747
-224.01336607, -1067.95414104
-222.03778139, -1056.11788044
-226.12406594, -1067.60196609
-224.14845604, -1055.76570969
-228.40659601, -1067.14184708
-225.97462957, -1055.39086777
-230.52287952, -1066.70100507
-228.08457287, -1054.95133868
-232.61396824, -1066.26729056
-230.1756741, -1054.51762155
-234.80386511, -1065.7888542
-232.15585169, -1054.08468095
-236.83330388, -1065.29948156
-234.07132868, -1053.62166102
-238.95461837, -1064.79186091
-236.14312943, -1053.1258637
-241.21242151, -1064.13855449
-237.97288122, -1052.58410176
-243.27015359, -1063.56200132
-240.03050559, -1052.00757876
-245.52853622, -1062.83106048
-241.83895646, -1051.41234773
-247.54887391, -1062.17655723
-243.85801696, -1050.75825723
-249.55870686, -1061.5007126
-245.64890422, -1050.1555374
-251.66205079, -1060.71036334
-247.52145141, -1049.4473515
-253.82840851, -1059.84912231
-249.28395722, -1048.74291871
-255.81341276, -1059.02817868
-251.24148836, -1047.9332471
-257.95104284, -1058.05307696
-252.94397669, -1047.14760663
-259.92068219, -1057.13386602
-254.80386615, -1046.27946406
-261.97704026, -1056.06734453
-256.54304031, -1045.36820235
-264.00537061, -1054.99254499
-258.26440478, -1044.45496477
-265.92893999, -1053.86886337
-259.95899946, -1043.45926163
-267.9716872, -1052.56985134
-261.47789777, -1042.47873265
-269.75853697, -1051.41656599
-263.25159486, -1041.33392229
-271.66818721, -1050.05883987
-264.77901738, -1040.23339646
-273.41849069, -1048.83109435
-266.52908011, -1039.00581971
-275.14897819, -1047.61735749
-268.25959115, -1037.79206634
-276.90511222, -1046.38591218
-270.01572518, -1036.56062103
-278.67824759, -1045.14276738
-271.78891549, -1035.3174377
-280.43911577, -1043.9076572
-273.54977583, -1034.08233303
-282.20830741, -1042.66730351
-275.31897531, -1032.84197383
-283.95555816, -1041.39761412
-276.82367768, -1031.74691713
-285.70852994, -1040.08243191
-278.52865267, -1030.46737278
-287.6618609, -1038.47605966
-279.90881781, -1029.31690909
-289.27554594, -1037.06095805
-281.30642428, -1028.08918844
-290.95393511, -1035.48395962
-282.79966597, -1026.68010288
-292.43248244, -1034.11335308
-284.27821092, -1025.30949848
-294.01980999, -1032.5428848
-285.61477253, -1023.97811129
-295.46627896, -1031.12281631
-287.06094272, -1022.55833603
-297.03563725, -1029.50383983
-288.32733882, -1021.24762501
-298.46498163, -1027.97193516
-289.71305793, -1019.76195156
-299.86553778, -1026.47863928
-291.11371026, -1018.2685531
-301.26744445, -1024.98383776
-292.5156366, -1016.7737306
-302.68021209, -1023.47732098
-293.92843049, -1015.26718586
-304.10719774, -1021.95630973
-295.35538771, -1013.74620491
-305.52435017, -1020.44549835
-296.77252483, -1012.23540985
-306.93902083, -1018.93707783
-298.18719987, -1010.72698467
-308.38425171, -1017.39620219
-299.63234985, -1009.18619527
-309.83115164, -1015.79985232
-300.96602853, -1007.71223264
-311.24022505, -1014.25579521
-302.37500932, -1006.16827705
-312.74115419, -1012.46738021
-303.54595518, -1004.75710709
-314.06347921, -1010.88906786
-304.86663554, -1003.18075636
-315.46402325, -1009.13965283
-306.05581317, -1001.6907915
-316.75230861, -1007.50684989
-307.33735204, -1000.06651437
-318.16239934, -1005.65736666
-308.55134577, -998.47214995
